node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
2438,0.16,0.3685,100,0.2645,0.0241,False,False,True
2439,1.0,0.0,100,0.6616,0.0413,False,False,True
2440,1.0,0.0,100,0.6259,0.0347,False,False,True
2441,1.0,0.0,100,0.6233,0.0445,False,False,True
2442,1.0,0.0,100,0.8131,0.0387,False,False,True
2443,1.0,0.0,100,0.4698,0.0657,False,False,True
2444,1.0,0.0,100,0.599,0.0332,False,False,True
2445,1.0,0.0,100,0.5248,0.0399,False,False,True
2446,1.0,0.0,100,0.6949,0.0569,False,False,True
2447,1.0,0.0,100,0.6129,0.0272,False,False,True
2448,1.0,0.0,100,0.8396,0.0272,False,False,True
2449,0.04,0.1969,100,0.2614,0.0383,False,False,True
2450,0.97,0.1714,100,0.6408,0.1254,False,False,True
2451,0.86,0.3487,100,0.4412,0.0934,False,False,True
2452,1.0,0.0,100,0.9049,0.0279,False,False,True
2453,0.22,0.4163,100,0.3381,0.0199,False,False,True
2454,1.0,0.0,100,0.882,0.0136,False,False,True
2455,1.0,0.0,100,0.9242,0.0135,False,False,True
2456,0.52,0.5021,100,0.3236,0.0306,False,False,True
2457,1.0,0.0,100,0.776,0.0529,False,False,True
2458,1.0,0.0,100,0.4977,0.0405,False,False,True
2459,1.0,0.0,100,0.5915,0.0627,False,False,True
2460,1.0,0.0,100,0.4548,0.0486,False,False,True
2461,1.0,0.0,100,0.8066,0.0627,False,False,True
2462,0.27,0.4462,100,0.2753,0.0276,False,False,True
2463,1.0,0.0,100,0.5111,0.0428,False,False,True
2464,1.0,0.0,100,0.6816,0.0739,False,False,True
2465,1.0,0.0,100,0.3528,0.0356,False,False,True
2466,1.0,0.0,100,0.6917,0.0543,False,False,True
2467,0.0,0.0,100,0.4064,0.0363,False,False,True
2468,0.0,0.0,100,0.3091,0.0417,False,False,True
2469,0.1,0.3015,100,0.3162,0.0387,False,False,True
2470,0.43,0.4976,100,0.2218,0.0222,False,False,True
2471,0.91,0.2876,100,0.3737,0.0414,False,False,True
2472,0.43,0.4976,100,0.3456,0.0516,False,False,True
2473,1.0,0.0,100,0.945,0.0165,False,False,True
2474,1.0,0.0,100,0.8875,0.0224,False,False,True
2475,1.0,0.0,100,0.4529,0.0379,False,False,True
2476,1.0,0.0,100,0.8419,0.0452,False,False,True
2477,1.0,0.0,100,0.4437,0.055,False,False,True
2478,0.83,0.3775,100,0.27,0.0517,False,False,True
2479,1.0,0.0,100,0.8102,0.033,False,False,True
2480,1.0,0.0,100,0.4314,0.0305,False,False,True
2481,1.0,0.0,100,0.5904,0.0484,False,False,True
2482,0.0,0.0,100,0.2551,0.0194,False,False,True
2483,1.0,0.0,100,0.8447,0.0307,False,False,True
2484,0.0,0.0,100,0.6761,0.0433,False,False,True
2485,0.0,0.0,100,0.4302,0.0494,False,False,True
2486,1.0,0.0,100,0.391,0.0466,False,False,True
2487,1.0,0.0,100,0.5039,0.0632,False,False,True
2488,1.0,0.0,100,0.5039,0.0632,False,False,True
2489,0.02,0.1407,100,0.4188,0.0674,False,False,True
2490,0.18,0.3861,100,0.3304,0.0341,False,False,True
2491,1.0,0.0,100,0.6265,0.0365,False,False,True
2492,1.0,0.0,100,0.9328,0.0238,False,False,True
2493,1.0,0.0,100,0.7695,0.0329,False,False,True
2494,0.95,0.219,100,0.3108,0.0329,False,False,True
2495,1.0,0.0,100,0.7745,0.0783,False,False,True
2496,0.17,0.3775,100,0.2226,0.0362,False,False,True
2497,1.0,0.0,100,0.3603,0.0325,False,False,True
2498,0.92,0.2727,100,0.2813,0.0248,False,False,True
2499,1.0,0.0,100,0.789,0.0285,False,False,True
2500,1.0,0.0,100,0.6562,0.0315,False,False,True
2501,1.0,0.0,100,0.7629,0.0553,False,False,True
2502,0.61,0.4902,100,0.3658,0.0526,False,False,True
2503,1.0,0.0,100,0.8177,0.036,False,False,True
2504,1.0,0.0,100,0.8241,0.0196,False,False,True
2505,1.0,0.0,100,0.7063,0.0303,False,False,True
2506,1.0,0.0,100,0.4319,0.0388,False,False,True
2507,1.0,0.0,100,0.7636,0.0394,False,False,True
2508,1.0,0.0,100,0.4382,0.0452,False,False,True
2509,1.0,0.0,100,0.7324,0.0382,False,False,True
2510,0.94,0.2387,100,0.2818,0.0444,False,False,True
2511,0.47,0.5016,100,0.237,0.029,False,False,True
2512,1.0,0.0,100,0.5789,0.0345,False,False,True
2513,1.0,0.0,100,0.3072,0.0283,False,False,True
2514,1.0,0.0,100,0.6659,0.0337,False,False,True
2515,1.0,0.0,100,0.7942,0.0385,False,False,True
2516,0.96,0.1969,100,0.4087,0.086,False,False,True
2517,1.0,0.0,100,0.4766,0.0716,False,False,True
2518,1.0,0.0,100,0.6852,0.0359,False,False,True
2519,1.0,0.0,100,0.7455,0.035,False,False,True
2520,1.0,0.0,100,0.5974,0.029,False,False,True
2521,1.0,0.0,100,0.5391,0.0748,False,False,True
2522,0.01,0.1,100,0.3311,0.0454,False,False,True
2523,1.0,0.0,100,0.4365,0.0502,False,False,True
2524,1.0,0.0,100,0.735,0.0288,False,False,True
2525,1.0,0.0,100,0.7963,0.0254,False,False,True
2526,1.0,0.0,100,0.5895,0.0482,False,False,True
2527,1.0,0.0,100,0.7439,0.0357,False,False,True
2528,1.0,0.0,100,0.8764,0.0178,False,False,True
2529,1.0,0.0,100,0.5337,0.0601,False,False,True
2530,1.0,0.0,100,0.8212,0.0362,False,False,True
2531,1.0,0.0,100,0.6382,0.0374,False,False,True
2532,0.96,0.1969,100,0.3848,0.0525,False,False,True
2533,0.66,0.4761,100,0.256,0.0252,False,False,True
2534,1.0,0.0,100,0.6716,0.0772,False,False,True
2535,1.0,0.0,100,0.4992,0.04,False,False,True
2536,1.0,0.0,100,0.4667,0.0366,False,False,True
2537,1.0,0.0,100,0.8695,0.0273,False,False,True
2538,1.0,0.0,100,0.5835,0.0319,False,False,True
2539,1.0,0.0,100,0.8535,0.0815,False,False,True
2540,1.0,0.0,100,0.7527,0.0518,False,False,True
2541,1.0,0.0,100,0.7353,0.0471,False,False,True
2542,0.0,0.0,100,0.3257,0.047,False,False,True
2543,1.0,0.0,100,0.6438,0.0301,False,False,True
2544,1.0,0.0,100,0.854,0.0598,False,False,True
2545,1.0,0.0,100,0.5409,0.0359,False,False,True
2546,1.0,0.0,100,0.6834,0.0768,False,False,True
2547,1.0,0.0,100,0.373,0.0333,False,False,True
2548,1.0,0.0,100,0.4213,0.0509,False,False,True
2549,1.0,0.0,100,0.4213,0.0509,False,False,True
2550,0.92,0.2727,100,0.3316,0.0577,False,False,True
2551,1.0,0.0,100,0.3812,0.0455,False,False,True
2552,0.84,0.3685,100,0.3402,0.0526,False,False,True
2553,0.39,0.4902,100,0.3078,0.0371,False,False,True
2554,0.01,0.1,100,0.4505,0.0581,False,False,True
2555,1.0,0.0,100,0.4352,0.0396,False,False,True
2556,1.0,0.0,100,0.5272,0.0292,False,False,True
2557,1.0,0.0,100,0.5395,0.0606,False,False,True
2558,1.0,0.0,100,0.5272,0.0292,False,False,True
2559,0.99,0.1,100,0.4183,0.0436,False,False,True
2560,1.0,0.0,100,0.7148,0.0389,False,False,True
2561,0.0,0.0,100,0.3505,0.0442,False,False,True
2562,0.0,0.0,100,0.6556,0.0908,False,False,True
2563,1.0,0.0,100,0.4989,0.0267,False,False,True
2564,1.0,0.0,100,0.8489,0.0405,False,False,True
2565,0.02,0.1407,100,0.379,0.0768,False,False,True
2566,0.2,0.402,100,0.241,0.0283,False,False,True
2567,0.2,0.402,100,0.241,0.0283,False,False,True
2568,1.0,0.0,100,0.508,0.0512,False,False,True
2569,0.0,0.0,100,0.3615,0.037,False,False,True
2570,1.0,0.0,100,0.6165,0.0828,False,False,True
2571,0.39,0.4902,100,0.3188,0.0418,False,False,True
2572,0.08,0.2727,100,0.3091,0.0478,False,False,True
2573,0.13,0.338,100,0.2929,0.0354,False,False,True
2574,1.0,0.0,100,0.4453,0.0402,False,False,True
2575,0.99,0.1,100,0.2929,0.0354,False,False,True
2576,1.0,0.0,100,0.767,0.0347,False,False,True
2577,0.81,0.3943,100,0.3442,0.0342,False,False,True
2578,0.0,0.0,100,0.3702,0.0429,False,False,True
2579,1.0,0.0,100,0.4995,0.0296,False,False,True
2580,0.0,0.0,100,0.5129,0.0421,False,False,True
2581,1.0,0.0,100,0.3964,0.0325,False,False,True
2582,1.0,0.0,100,0.7474,0.0435,False,False,True
2583,1.0,0.0,100,0.669,0.086,False,False,True
2584,0.0,0.0,100,0.5684,0.0716,False,False,True
2585,1.0,0.0,100,0.7465,0.0329,False,False,True
2586,0.09,0.2876,100,0.2803,0.0497,False,False,True
2587,1.0,0.0,100,0.3907,0.0662,False,False,True
2588,1.0,0.0,100,0.5386,0.0527,False,False,True
2589,0.04,0.1969,100,0.227,0.0318,False,False,True
2590,0.0,0.0,100,0.286,0.031,False,False,True
2591,1.0,0.0,100,0.59,0.0388,False,False,True
2592,1.0,0.0,100,0.6621,0.0339,False,False,True
2593,0.93,0.2564,100,0.3172,0.0668,False,False,True
2594,1.0,0.0,100,0.4955,0.0311,False,False,True
2595,1.0,0.0,100,0.484,0.0521,False,False,True
2596,1.0,0.0,100,0.6841,0.0313,False,False,True
2597,1.0,0.0,100,0.6106,0.0471,False,False,True
2598,1.0,0.0,100,0.404,0.0495,False,False,True
2599,1.0,0.0,100,0.4251,0.0335,False,False,True
2600,0.0,0.0,100,0.6624,0.093,False,False,True
2601,1.0,0.0,100,0.3763,0.0484,False,False,True
2602,0.0,0.0,100,0.3035,0.0369,False,False,True
2603,0.57,0.4976,100,0.2823,0.0275,False,False,True
2604,1.0,0.0,100,0.8527,0.0286,False,False,True
2605,1.0,0.0,100,0.4352,0.0584,False,False,True
2606,0.01,0.1,100,0.2861,0.0434,False,False,True
2607,0.0,0.0,100,0.5585,0.0399,False,False,True
2608,1.0,0.0,100,0.6631,0.0358,False,False,True
2609,0.68,0.4688,100,0.2986,0.0321,False,False,True
2610,1.0,0.0,100,0.5094,0.055,False,False,True
2611,0.02,0.1407,100,0.2118,0.0241,False,False,True
2612,1.0,0.0,100,0.6745,0.0518,False,False,True
2613,1.0,0.0,100,0.6519,0.0481,False,False,True
2614,1.0,0.0,100,0.8684,0.0506,False,False,True
2615,1.0,0.0,100,0.6932,0.0345,False,False,True
2616,1.0,0.0,100,0.7294,0.0255,False,False,True
2617,0.11,0.3145,100,0.3109,0.045,False,False,True
2618,0.62,0.4878,100,0.4769,0.1255,False,False,True
2619,0.63,0.4852,100,0.39,0.0659,False,False,True
2620,0.83,0.3775,100,0.2916,0.0523,False,False,True
2621,1.0,0.0,100,0.7555,0.033,False,False,True
2622,1.0,0.0,100,0.4483,0.0557,False,False,True
2623,1.0,0.0,100,0.7409,0.0648,False,False,True
2624,1.0,0.0,100,0.8257,0.0346,False,False,True
2625,1.0,0.0,100,0.8066,0.0519,False,False,True
2626,1.0,0.0,100,0.6817,0.0631,False,False,True
2627,1.0,0.0,100,0.8967,0.0243,False,False,True
2628,1.0,0.0,100,0.7298,0.0315,False,False,True
2629,1.0,0.0,100,0.7213,0.0459,False,False,True
2630,1.0,0.0,100,0.3225,0.039,False,False,True
2631,0.32,0.4688,100,0.4179,0.0761,False,False,True
2632,1.0,0.0,100,0.7527,0.0518,False,False,True
2633,1.0,0.0,100,0.8867,0.0344,False,False,True
2634,1.0,0.0,100,0.8467,0.0379,False,False,True
2635,0.7,0.4606,100,0.2841,0.0387,False,False,True
2636,0.99,0.1,100,0.3659,0.0359,False,False,True
2637,1.0,0.0,100,0.3922,0.0625,False,False,True
2638,1.0,0.0,100,0.5605,0.0483,False,False,True
2639,0.0,0.0,100,0.5039,0.0802,False,False,True
2640,0.09,0.2876,100,0.2473,0.0301,False,False,True
2641,1.0,0.0,100,0.5712,0.0475,False,False,True
2642,1.0,0.0,100,0.4946,0.0289,False,False,True
2643,1.0,0.0,100,0.5879,0.0578,False,False,True
2644,1.0,0.0,100,0.3501,0.0475,False,False,True
2645,1.0,0.0,100,0.6606,0.0457,False,False,True
2646,1.0,0.0,100,0.4969,0.0585,False,False,True
2647,1.0,0.0,100,0.7916,0.0272,False,False,True
2648,1.0,0.0,100,0.8452,0.0247,False,False,True
2649,1.0,0.0,100,0.3652,0.0261,False,False,True
2650,0.98,0.1407,100,0.3904,0.0478,False,False,True
2651,1.0,0.0,100,0.8006,0.0205,False,False,True
2652,1.0,0.0,100,0.6118,0.042,False,False,True
2653,0.07,0.2564,100,0.3166,0.0323,False,False,True
2654,0.52,0.5021,100,0.3046,0.0471,False,False,True
2655,0.03,0.1714,100,0.2606,0.0427,False,False,True
2656,1.0,0.0,100,0.5304,0.037,False,False,True
2657,1.0,0.0,100,0.8379,0.0246,False,False,True
2658,1.0,0.0,100,0.8379,0.0246,False,False,True
2659,1.0,0.0,100,0.7909,0.061,False,False,True
2660,0.95,0.219,100,0.5044,0.0828,False,False,True
2661,1.0,0.0,100,0.9621,0.0162,False,False,True
2662,1.0,0.0,100,0.9927,0.0062,False,False,True
2663,1.0,0.0,100,0.3753,0.04,False,False,True
2664,0.0,0.0,100,0.5915,0.1087,False,False,True
2665,1.0,0.0,100,0.6439,0.0861,False,False,True
2666,0.0,0.0,100,0.3416,0.0408,False,False,True
2667,1.0,0.0,100,0.6953,0.0348,False,False,True
2668,1.0,0.0,100,0.6411,0.03,False,False,True
2669,0.05,0.219,100,0.2909,0.0528,False,False,True
2670,1.0,0.0,100,0.6709,0.0373,False,False,True
2671,1.0,0.0,100,0.7931,0.0745,False,False,True
2672,0.9,0.3015,100,0.2767,0.0501,False,False,True
2673,1.0,0.0,100,0.4551,0.0368,False,False,True
2674,1.0,0.0,100,0.477,0.0375,False,False,True
2675,1.0,0.0,100,0.4778,0.0367,False,False,True
2676,1.0,0.0,100,0.3537,0.038,False,False,True
2677,0.97,0.1714,100,0.3713,0.0405,False,False,True
2678,1.0,0.0,100,0.3948,0.0401,False,False,True
2679,1.0,0.0,100,0.5833,0.0453,False,False,True
2680,1.0,0.0,100,0.5921,0.0585,False,False,True
2681,1.0,0.0,100,0.7093,0.0883,False,False,True
2682,1.0,0.0,100,0.4112,0.0355,False,False,True
2683,0.27,0.4462,100,0.2921,0.0376,False,False,True
2684,1.0,0.0,100,0.5553,0.0515,False,False,True
2685,1.0,0.0,100,0.8067,0.0465,False,False,True
2686,1.0,0.0,100,0.8023,0.0288,False,False,True
2687,1.0,0.0,100,0.8028,0.0276,False,False,True
2688,1.0,0.0,100,0.9192,0.025,False,False,True
2689,1.0,0.0,100,0.5455,0.065,False,False,True
2690,0.0,0.0,100,0.468,0.0842,False,False,True
2691,1.0,0.0,100,0.7861,0.0327,False,False,True
2692,0.0,0.0,100,0.6417,0.0922,False,False,True
2693,1.0,0.0,100,0.7144,0.0405,False,False,True
2694,1.0,0.0,100,0.8605,0.0269,False,False,True
2695,1.0,0.0,100,0.891,0.0182,False,False,True
2696,0.71,0.456,100,0.3202,0.0428,False,False,True
2697,1.0,0.0,100,0.7237,0.0461,False,False,True
2698,1.0,0.0,100,0.7571,0.0309,False,False,True
2699,0.0,0.0,100,0.2678,0.0287,False,False,True
2700,0.48,0.5021,100,0.2532,0.0286,False,False,True
2701,1.0,0.0,100,0.9029,0.0276,False,False,True
2702,0.05,0.219,100,0.3613,0.0479,False,False,True
2703,1.0,0.0,100,0.7014,0.0411,False,False,True
2704,0.0,0.0,100,0.5513,0.0957,False,False,True
2705,0.02,0.1407,100,0.4108,0.0828,False,False,True
2706,1.0,0.0,100,0.6779,0.0427,False,False,True
2707,1.0,0.0,100,0.695,0.0285,False,False,True
