node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
2529,0.62,0.4878,100,0.3251,0.0414,False,False,True
2530,0.0,0.0,100,0.322,0.0271,True,False,False
2531,0.55,0.5,100,0.2726,0.0153,True,False,False
2532,0.0,0.0,100,0.2454,0.0085,True,False,False
2533,0.0,0.0,100,0.2389,0.0041,False,False,True
2534,0.0,0.0,100,0.3013,0.0275,True,False,False
2535,0.35,0.4794,100,0.2564,0.014,True,False,False
2536,0.01,0.1,100,0.2743,0.0201,False,True,False
2537,0.25,0.4352,100,0.2526,0.0155,False,True,False
2538,0.0,0.0,100,0.2485,0.0068,True,False,False
2539,0.17,0.3775,100,0.3206,0.0269,False,True,False
2540,0.13,0.338,100,0.3247,0.0418,True,False,False
2541,0.0,0.0,100,0.2389,0.0041,False,True,False
2542,0.86,0.3487,100,0.4125,0.081,True,False,False
2543,0.72,0.4513,100,0.2758,0.0247,False,False,True
2544,0.52,0.5021,100,0.4066,0.0858,True,False,False
2545,0.13,0.338,100,0.2654,0.0185,True,False,False
2546,0.68,0.4688,100,0.3333,0.0567,False,True,False
2547,0.04,0.1969,100,0.2533,0.0147,True,False,False
2548,0.74,0.4408,100,0.2389,0.0041,False,False,True
2549,0.11,0.3145,100,0.2945,0.0277,False,True,False
2550,0.43,0.4976,100,0.2522,0.0126,False,False,True
2551,0.2,0.402,100,0.3088,0.0253,True,False,False
2552,0.02,0.1407,100,0.3224,0.0402,True,False,False
2553,0.19,0.3943,100,0.2452,0.0149,False,False,True
2554,0.0,0.0,100,0.2801,0.0165,False,True,False
2555,0.42,0.496,100,0.266,0.0224,False,False,True
2556,0.77,0.423,100,0.3394,0.0439,True,False,False
2557,0.39,0.4902,100,0.2385,0.0036,True,False,False
2558,0.95,0.219,100,0.4834,0.097,True,False,False
2559,0.56,0.4989,100,0.4183,0.08,True,False,False
2560,0.94,0.2387,100,0.3031,0.0292,True,False,False
2561,0.0,0.0,100,0.2491,0.0135,False,True,False
2562,0.99,0.1,100,0.4235,0.0629,False,False,True
2563,0.66,0.4761,100,0.3052,0.027,True,False,False
2564,0.86,0.3487,100,0.2614,0.0181,False,False,True
2565,0.61,0.4902,100,0.2385,0.0036,True,False,False
2566,0.38,0.4878,100,0.2758,0.0231,True,False,False
2567,0.02,0.1407,100,0.2725,0.0145,False,False,True
2568,0.5,0.5025,100,0.24,0.0098,False,False,True
2569,0.96,0.1969,100,0.3435,0.0518,True,False,False
2570,0.45,0.5,100,0.2647,0.0195,False,False,True
2571,0.0,0.0,100,0.2389,0.0041,True,False,False
2572,0.0,0.0,100,0.2899,0.0251,False,False,True
2573,0.62,0.4878,100,0.2374,0.0056,True,False,False
2574,0.0,0.0,100,0.2385,0.0036,False,False,True
2575,0.0,0.0,100,0.2489,0.0121,False,False,True
2576,0.0,0.0,100,0.2389,0.0041,True,False,False
2577,0.91,0.2876,100,0.2375,0.0077,False,False,True
2578,0.58,0.496,100,0.5578,0.1161,True,False,False
2579,0.95,0.219,100,0.2917,0.0294,True,False,False
2580,0.0,0.0,100,0.2389,0.0041,False,True,False
2581,0.27,0.4462,100,0.286,0.027,False,True,False
2582,0.06,0.2387,100,0.4287,0.0728,True,False,False
2583,0.03,0.1714,100,0.2522,0.0117,False,False,True
2584,0.0,0.0,100,0.4614,0.1264,False,True,False
2585,0.63,0.4852,100,0.3935,0.0469,True,False,False
2586,0.0,0.0,100,0.2389,0.0041,False,True,False
2587,0.43,0.4976,100,0.2733,0.0312,True,False,False
2588,0.9,0.3015,100,0.603,0.1213,False,True,False
2589,0.0,0.0,100,0.2389,0.0041,False,False,True
2590,0.0,0.0,100,0.2389,0.0041,True,False,False
2591,0.0,0.0,100,0.3569,0.0589,True,False,False
2592,0.32,0.4688,100,0.4064,0.057,True,False,False
2593,0.91,0.2876,100,0.4566,0.0962,False,True,False
2594,0.97,0.1714,100,0.3495,0.0425,False,True,False
2595,0.83,0.3775,100,0.273,0.0196,True,False,False
2596,0.03,0.1714,100,0.3128,0.0361,False,False,True
2597,0.0,0.0,100,0.2389,0.0041,False,True,False
2598,0.61,0.4902,100,0.2385,0.0036,True,False,False
2599,0.01,0.1,100,0.3367,0.0512,True,False,False
2600,0.03,0.1714,100,0.3624,0.0547,True,False,False
2601,0.98,0.1407,100,0.9277,0.1031,False,True,False
2602,0.0,0.0,100,0.2828,0.0257,True,False,False
2603,0.41,0.4943,100,0.2443,0.0059,True,False,False
2604,0.24,0.4292,100,0.2546,0.0168,False,False,True
2605,0.89,0.3145,100,0.2676,0.0144,True,False,False
2606,0.0,0.0,100,0.2385,0.0036,False,True,False
2607,0.28,0.4513,100,0.3562,0.0414,True,False,False
2608,0.74,0.4408,100,0.2389,0.0041,True,False,False
2609,0.11,0.3145,100,0.2692,0.0242,True,False,False
2610,0.21,0.4094,100,0.3306,0.0513,True,False,False
2611,0.0,0.0,100,0.4081,0.0652,False,True,False
2612,0.6,0.4924,100,0.33,0.048,True,False,False
2613,0.41,0.4943,100,0.2858,0.0249,True,False,False
2614,0.93,0.2564,100,0.4742,0.0993,True,False,False
2615,0.0,0.0,100,0.2957,0.0313,False,False,True
2616,0.47,0.5016,100,0.3279,0.0467,False,False,True
2617,0.0,0.0,100,0.2614,0.0199,True,False,False
2618,0.02,0.1407,100,0.288,0.0344,True,False,False
2619,0.0,0.0,100,0.2389,0.0041,False,True,False
2620,0.0,0.0,100,0.2389,0.0041,True,False,False
2621,0.39,0.4902,100,0.2385,0.0036,False,False,True
2622,0.0,0.0,100,0.2917,0.0278,True,False,False
2623,0.96,0.1969,100,0.4106,0.0659,True,False,False
2624,0.77,0.423,100,0.4489,0.081,True,False,False
2625,0.32,0.4688,100,0.2696,0.0127,True,False,False
2626,0.49,0.5024,100,0.2661,0.0138,True,False,False
2627,0.59,0.4943,100,0.2499,0.0132,True,False,False
2628,0.89,0.3145,100,0.4368,0.0708,True,False,False
2629,0.97,0.1714,100,0.3989,0.0618,True,False,False
2630,0.82,0.3861,100,0.2385,0.0109,True,False,False
2631,0.86,0.3487,100,0.5242,0.126,True,False,False
2632,0.04,0.1969,100,0.2547,0.015,True,False,False
2633,0.0,0.0,100,0.3178,0.0306,True,False,False
2634,0.94,0.2387,100,0.373,0.0562,True,False,False
2635,0.0,0.0,100,0.2741,0.0229,False,False,True
2636,0.69,0.4648,100,0.3606,0.0747,True,False,False
2637,0.22,0.4163,100,0.2424,0.0099,True,False,False
2638,0.15,0.3589,100,0.2465,0.0101,False,True,False
2639,0.01,0.1,100,0.3716,0.056,True,False,False
2640,0.22,0.4163,100,0.2913,0.0241,True,False,False
2641,0.79,0.4094,100,0.4237,0.0923,False,True,False
2642,0.21,0.4094,100,0.293,0.0352,True,False,False
2643,0.0,0.0,100,0.2728,0.0165,True,False,False
2644,0.05,0.219,100,0.2792,0.0254,False,True,False
2645,0.0,0.0,100,0.2568,0.0101,False,True,False
2646,0.2,0.402,100,0.2917,0.0187,True,False,False
2647,0.22,0.4163,100,0.3347,0.0573,False,True,False
2648,0.0,0.0,100,0.3422,0.0276,False,True,False
2649,0.82,0.3861,100,0.2897,0.0288,False,True,False
2650,0.0,0.0,100,0.2513,0.0196,False,True,False
2651,0.0,0.0,100,0.2404,0.0073,True,False,False
2652,0.76,0.4292,100,0.3364,0.0537,False,False,True
2653,0.0,0.0,100,0.2385,0.0036,False,True,False
2654,0.06,0.2387,100,0.2576,0.0123,False,False,True
2655,0.0,0.0,100,0.2591,0.0116,True,False,False
2656,0.0,0.0,100,0.2389,0.0041,False,True,False
2657,0.0,0.0,100,0.3221,0.0475,False,False,True
2658,0.04,0.1969,100,0.2419,0.0092,True,False,False
2659,0.0,0.0,100,0.2797,0.0344,True,False,False
2660,0.42,0.496,100,0.2556,0.0137,True,False,False
2661,0.0,0.0,100,0.2588,0.0122,True,False,False
2662,0.0,0.0,100,0.2726,0.0183,True,False,False
2663,0.0,0.0,100,0.2824,0.0214,True,False,False
2664,0.34,0.4761,100,0.2677,0.0213,False,False,True
2665,0.0,0.0,100,0.2942,0.0354,False,False,True
2666,0.76,0.4292,100,0.272,0.0196,True,False,False
2667,0.53,0.5016,100,0.2955,0.0317,False,True,False
2668,0.71,0.456,100,0.2589,0.0152,False,True,False
2669,0.74,0.4408,100,0.2389,0.0041,True,False,False
2670,0.07,0.2564,100,0.3032,0.0316,False,False,True
2671,0.32,0.4688,100,0.2819,0.0252,True,False,False
2672,0.12,0.3266,100,0.2622,0.0172,True,False,False
2673,0.13,0.338,100,0.3572,0.0647,True,False,False
2674,0.27,0.4462,100,0.3106,0.0311,True,False,False
2675,0.0,0.0,100,0.3181,0.0325,True,False,False
2676,0.99,0.1,100,0.9097,0.1059,False,True,False
2677,0.55,0.5,100,0.2654,0.0225,False,True,False
2678,0.82,0.3861,100,0.2964,0.0359,True,False,False
2679,0.03,0.1714,100,0.3501,0.0457,True,False,False
2680,0.0,0.0,100,0.2506,0.012,True,False,False
2681,0.0,0.0,100,0.326,0.06,False,False,True
2682,0.0,0.0,100,0.2389,0.0041,False,True,False
2683,0.0,0.0,100,0.2441,0.0075,False,False,True
2684,0.62,0.4878,100,0.2832,0.0241,False,True,False
2685,0.08,0.2727,100,0.2685,0.0234,True,False,False
2686,0.53,0.5016,100,0.2386,0.0036,True,False,False
2687,0.74,0.4408,100,0.3235,0.0517,True,False,False
2688,0.3,0.4606,100,0.2716,0.0269,True,False,False
2689,0.04,0.1969,100,0.3505,0.0448,False,False,True
2690,0.22,0.4163,100,0.2499,0.0141,True,False,False
2691,0.91,0.2876,100,0.279,0.0242,False,False,True
2692,0.47,0.5016,100,0.2909,0.0156,True,False,False
2693,0.0,0.0,100,0.2511,0.0101,False,True,False
2694,0.55,0.5,100,0.2564,0.0146,True,False,False
2695,0.5,0.5025,100,0.3727,0.0651,True,False,False
2696,0.82,0.3861,100,0.2536,0.0081,True,False,False
2697,0.0,0.0,100,0.2389,0.0041,True,False,False
2698,0.98,0.1407,100,0.4393,0.0827,False,False,True
2699,0.04,0.1969,100,0.2899,0.0259,True,False,False
2700,0.99,0.1,100,0.4913,0.0741,True,False,False
2701,0.12,0.3266,100,0.2825,0.0254,True,False,False
2702,0.02,0.1407,100,0.4901,0.083,True,False,False
2703,0.17,0.3775,100,0.2439,0.0139,False,False,True
2704,0.0,0.0,100,0.3455,0.0415,True,False,False
2705,0.01,0.1,100,0.291,0.0312,False,True,False
2706,0.0,0.0,100,0.2595,0.0123,True,False,False
2707,0.0,0.0,100,0.2852,0.0279,True,False,False
2708,0.0,0.0,100,0.2569,0.0137,False,False,True
2709,0.0,0.0,100,0.2389,0.0041,True,False,False
2710,0.35,0.4794,100,0.2552,0.0152,True,False,False
2711,0.0,0.0,100,0.2389,0.0041,True,False,False
2712,0.13,0.338,100,0.2751,0.021,True,False,False
2713,0.0,0.0,100,0.2433,0.01,False,False,True
2714,0.0,0.0,100,0.2385,0.0036,False,False,True
2715,0.02,0.1407,100,0.2391,0.0056,False,False,True
2716,0.03,0.1714,100,0.3061,0.0317,False,False,True
2717,0.09,0.2876,100,0.3203,0.0404,False,True,False
2718,0.34,0.4761,100,0.2501,0.0111,False,True,False
2719,0.06,0.2387,100,0.293,0.0255,False,True,False
2720,0.01,0.1,100,0.3399,0.0556,False,False,True
2721,0.2,0.402,100,0.325,0.0507,True,False,False
2722,0.0,0.0,100,0.2385,0.0036,True,False,False
2723,0.68,0.4688,100,0.2968,0.0276,False,True,False
2724,0.5,0.5025,100,0.2698,0.0143,True,False,False
2725,0.24,0.4292,100,0.2669,0.0166,False,False,True
2726,0.56,0.4989,100,0.3006,0.0289,True,False,False
2727,0.29,0.456,100,0.3543,0.0491,True,False,False
2728,0.02,0.1407,100,0.2722,0.0233,False,False,True
2729,0.12,0.3266,100,0.3243,0.0375,True,False,False
2730,0.26,0.4408,100,0.2389,0.0041,False,True,False
2731,0.01,0.1,100,0.2428,0.014,True,False,False
2732,0.0,0.0,100,0.2366,0.0121,False,False,True
2733,0.83,0.3775,100,0.2691,0.0159,False,False,True
2734,0.0,0.0,100,0.2422,0.0125,True,False,False
2735,0.85,0.3589,100,0.2533,0.0127,False,True,False
2736,0.18,0.3861,100,0.2414,0.0108,False,False,True
2737,0.44,0.4989,100,0.28,0.0132,False,False,True
2738,0.55,0.5,100,0.3052,0.0509,True,False,False
2739,0.0,0.0,100,0.3093,0.0312,True,False,False
2740,0.57,0.4976,100,0.2417,0.0091,False,False,True
2741,0.84,0.3685,100,0.3405,0.0596,True,False,False
2742,0.03,0.1714,100,0.2489,0.0132,True,False,False
2743,0.92,0.2727,100,0.2855,0.028,False,True,False
2744,0.0,0.0,100,0.341,0.0433,False,False,True
2745,0.53,0.5016,100,0.2386,0.0036,False,True,False
2746,0.06,0.2387,100,0.3231,0.051,True,False,False
2747,0.0,0.0,100,0.3022,0.0399,True,False,False
2748,0.01,0.1,100,0.247,0.0079,True,False,False
2749,0.0,0.0,100,0.2743,0.0323,True,False,False
2750,0.94,0.2387,100,0.3651,0.0486,True,False,False
2751,0.71,0.456,100,0.285,0.0225,True,False,False
2752,0.78,0.4163,100,0.2838,0.0277,False,True,False
2753,0.88,0.3266,100,0.2984,0.0397,False,False,True
2754,0.49,0.5024,100,0.2537,0.0169,False,False,True
2755,0.73,0.4462,100,0.2861,0.0265,False,True,False
2756,0.87,0.338,100,0.2493,0.0103,False,False,True
2757,0.74,0.4408,100,0.2389,0.0041,True,False,False
2758,0.17,0.3775,100,0.2394,0.0097,True,False,False
2759,0.64,0.4824,100,0.4127,0.0922,True,False,False
2760,0.0,0.0,100,0.2477,0.0122,True,False,False
2761,0.74,0.4408,100,0.2599,0.015,False,False,True
2762,0.04,0.1969,100,0.2419,0.0092,False,True,False
2763,0.0,0.0,100,0.2502,0.0077,True,False,False
2764,0.78,0.4163,100,0.3378,0.0562,False,True,False
2765,0.9,0.3015,100,0.2387,0.0074,True,False,False
2766,0.0,0.0,100,0.2674,0.0188,False,False,True
2767,0.0,0.0,100,0.3347,0.0324,True,False,False
2768,0.01,0.1,100,0.2462,0.0125,True,False,False
2769,0.0,0.0,100,0.2385,0.0036,False,False,True
2770,0.79,0.4094,100,0.257,0.0144,False,False,True
2771,0.21,0.4094,100,0.2364,0.0092,False,True,False
2772,0.57,0.4976,100,0.3274,0.064,False,False,True
2773,0.46,0.5009,100,0.2862,0.027,False,False,True
2774,0.64,0.4824,100,0.2408,0.0078,False,False,True
2775,0.75,0.4352,100,0.2807,0.0214,False,True,False
2776,0.83,0.3775,100,0.2528,0.0113,False,True,False
2777,0.46,0.5009,100,0.262,0.0202,False,True,False
2778,0.79,0.4094,100,0.3098,0.0409,True,False,False
2779,0.0,0.0,100,0.2775,0.0231,True,False,False
2780,0.05,0.219,100,0.2546,0.0135,False,True,False
2781,0.32,0.4688,100,0.2419,0.0092,True,False,False
2782,0.02,0.1407,100,0.298,0.0361,True,False,False
2783,0.0,0.0,100,0.2593,0.0106,True,False,False
2784,0.08,0.2727,100,0.2555,0.0146,True,False,False
2785,0.74,0.4408,100,0.2389,0.0041,False,False,True
2786,0.0,0.0,100,0.2753,0.0175,True,False,False
2787,0.74,0.4408,100,0.2389,0.0041,True,False,False
2788,0.0,0.0,100,0.2753,0.0217,True,False,False
2789,0.02,0.1407,100,0.3134,0.0286,False,True,False
2790,0.0,0.0,100,0.2724,0.0222,False,False,True
2791,0.38,0.4878,100,0.2804,0.0196,True,False,False
2792,0.26,0.4408,100,0.2389,0.0041,False,True,False
2793,0.1,0.3015,100,0.269,0.0219,True,False,False
2794,0.0,0.0,100,0.2385,0.0036,False,True,False
2795,0.55,0.5,100,0.4366,0.088,False,False,True
2796,0.74,0.4408,100,0.2389,0.0041,True,False,False
2797,0.93,0.2564,100,0.3187,0.0421,True,False,False
2798,0.0,0.0,100,0.2389,0.0041,False,True,False
2799,0.55,0.5,100,0.2758,0.0116,True,False,False
2800,0.0,0.0,100,0.2394,0.0086,True,False,False
2801,0.0,0.0,100,0.2804,0.0176,False,True,False
2802,0.79,0.4094,100,0.3158,0.0404,True,False,False
2803,0.12,0.3266,100,0.2583,0.0203,False,False,True
2804,0.86,0.3487,100,0.3956,0.0656,False,False,True
2805,0.3,0.4606,100,0.2376,0.0078,True,False,False
2806,0.43,0.4976,100,0.2558,0.0092,True,False,False
2807,0.0,0.0,100,0.3285,0.035,True,False,False
2808,0.0,0.0,100,0.2389,0.0041,True,False,False
2809,0.66,0.4761,100,0.2924,0.0294,True,False,False
2810,0.82,0.3861,100,0.3681,0.0707,True,False,False
2811,0.96,0.1969,100,0.2575,0.0119,True,False,False
2812,0.01,0.1,100,0.319,0.027,False,True,False
2813,0.74,0.4408,100,0.2389,0.0041,True,False,False
2814,0.0,0.0,100,0.2558,0.0145,True,False,False
2815,0.07,0.2564,100,0.3833,0.0636,False,False,True
2816,0.39,0.4902,100,0.2807,0.0256,True,False,False
2817,0.31,0.4648,100,0.3295,0.0407,True,False,False
2818,0.93,0.2564,100,0.2581,0.0144,False,True,False
2819,0.61,0.4902,100,0.4246,0.0786,False,True,False
2820,0.0,0.0,100,0.2579,0.0119,True,False,False
2821,0.0,0.0,100,0.3231,0.0441,False,False,True
2822,0.0,0.0,100,0.2386,0.0043,True,False,False
2823,0.1,0.3015,100,0.2384,0.0114,False,False,True
2824,0.0,0.0,100,0.2403,0.0079,False,False,True
2825,0.63,0.4852,100,0.4026,0.0972,True,False,False
2826,0.47,0.5016,100,0.2606,0.0126,True,False,False
2827,0.75,0.4352,100,0.2936,0.028,False,True,False
2828,0.83,0.3775,100,0.2998,0.0349,True,False,False
2829,0.1,0.3015,100,0.3362,0.0527,False,False,True
2830,0.24,0.4292,100,0.3399,0.0578,False,False,True
2831,0.9,0.3015,100,0.2621,0.0222,True,False,False
2832,0.06,0.2387,100,0.254,0.0119,True,False,False
2833,0.68,0.4688,100,0.2802,0.0223,True,False,False
2834,0.91,0.2876,100,0.3768,0.0486,True,False,False
2835,0.82,0.3861,100,0.2737,0.0189,False,True,False
2836,0.88,0.3266,100,0.3764,0.0866,True,False,False
2837,0.18,0.3861,100,0.2675,0.0176,False,False,True
2838,0.0,0.0,100,0.2389,0.0041,True,False,False
2839,0.0,0.0,100,0.2385,0.0036,True,False,False
2840,0.74,0.4408,100,0.2389,0.0041,False,True,False
2841,0.58,0.496,100,0.2391,0.0085,True,False,False
2842,0.0,0.0,100,0.2389,0.0041,True,False,False
2843,0.05,0.219,100,0.283,0.0191,True,False,False
2844,0.69,0.4648,100,0.305,0.0289,True,False,False
2845,0.09,0.2876,100,0.2475,0.0087,False,True,False
2846,0.48,0.5021,100,0.4358,0.0715,True,False,False
2847,0.46,0.5009,100,0.3289,0.0489,True,False,False
2848,0.0,0.0,100,0.3841,0.0722,False,False,True
2849,0.0,0.0,100,0.2416,0.014,True,False,False
2850,0.39,0.4902,100,0.2385,0.0036,True,False,False
2851,0.9,0.3015,100,0.2484,0.0109,True,False,False
2852,0.74,0.4408,100,0.2389,0.0041,True,False,False
2853,0.92,0.2727,100,0.2648,0.0123,True,False,False
2854,0.01,0.1,100,0.3322,0.0526,True,False,False
2855,0.0,0.0,100,0.2409,0.0087,True,False,False
2856,0.06,0.2387,100,0.2961,0.0386,True,False,False
2857,0.03,0.1714,100,0.2956,0.0289,True,False,False
2858,0.77,0.423,100,0.3482,0.0418,True,False,False
2859,0.78,0.4163,100,0.338,0.0419,True,False,False
2860,0.07,0.2564,100,0.2724,0.0179,True,False,False
2861,0.09,0.2876,100,0.2821,0.0225,True,False,False
2862,0.0,0.0,100,0.3151,0.0245,False,True,False
2863,0.38,0.4878,100,0.259,0.0148,False,False,True
2864,0.06,0.2387,100,0.3374,0.0642,True,False,False
2865,0.41,0.4943,100,0.2702,0.0168,False,True,False
2866,0.05,0.219,100,0.4263,0.0786,True,False,False
2867,0.0,0.0,100,0.5003,0.058,True,False,False
2868,0.94,0.2387,100,0.2413,0.0068,True,False,False
2869,0.86,0.3487,100,0.3357,0.0573,False,False,True
2870,0.0,0.0,100,0.2385,0.0036,True,False,False
2871,0.0,0.0,100,0.2391,0.0056,False,False,True
2872,0.51,0.5024,100,0.3339,0.0437,False,True,False
2873,0.74,0.4408,100,0.2389,0.0041,True,False,False
2874,0.61,0.4902,100,0.3924,0.0726,True,False,False
2875,0.74,0.4408,100,0.2631,0.0146,True,False,False
2876,0.76,0.4292,100,0.2992,0.0367,True,False,False
2877,0.11,0.3145,100,0.2745,0.026,False,False,True
2878,0.0,0.0,100,0.2385,0.0036,True,False,False
2879,0.0,0.0,100,0.2773,0.0259,False,True,False
2880,0.0,0.0,100,0.271,0.0204,True,False,False
2881,0.42,0.496,100,0.2807,0.0234,True,False,False
2882,0.51,0.5024,100,0.3551,0.0513,True,False,False
2883,0.0,0.0,100,0.247,0.007,True,False,False
2884,0.55,0.5,100,0.2726,0.0188,True,False,False
2885,0.14,0.3487,100,0.2484,0.0149,True,False,False
2886,0.74,0.4408,100,0.2389,0.0041,True,False,False
2887,0.0,0.0,100,0.2429,0.0062,False,False,True
2888,0.36,0.4824,100,0.2779,0.0307,True,False,False
2889,0.61,0.4902,100,0.3483,0.0536,True,False,False
2890,0.74,0.4408,100,0.2389,0.0041,False,False,True
2891,0.47,0.5016,100,0.293,0.0332,False,False,True
2892,0.26,0.4408,100,0.2871,0.0415,False,True,False
2893,0.0,0.0,100,0.2401,0.009,True,False,False
2894,0.42,0.496,100,0.2442,0.0047,False,True,False
2895,0.02,0.1407,100,0.3819,0.0569,False,True,False
2896,0.79,0.4094,100,0.3382,0.0489,True,False,False
2897,0.04,0.1969,100,0.2402,0.007,True,False,False
2898,0.11,0.3145,100,0.2367,0.0044,False,True,False
2899,0.55,0.5,100,0.2788,0.023,True,False,False
2900,0.0,0.0,100,0.2505,0.0091,False,True,False
2901,0.08,0.2727,100,0.2629,0.0168,False,False,True
2902,0.11,0.3145,100,0.2776,0.0291,False,True,False
2903,0.0,0.0,100,0.2389,0.0041,True,False,False
2904,0.05,0.219,100,0.3171,0.0394,True,False,False
2905,0.0,0.0,100,0.368,0.0525,True,False,False
2906,0.0,0.0,100,0.2385,0.0036,True,False,False
2907,0.61,0.4902,100,0.2385,0.0036,False,False,True
2908,0.06,0.2387,100,0.2674,0.0191,True,False,False
2909,0.0,0.0,100,0.2595,0.015,False,True,False
2910,0.53,0.5016,100,0.2386,0.0036,False,False,True
2911,0.77,0.423,100,0.3905,0.0551,True,False,False
2912,0.0,0.0,100,0.2733,0.0184,False,True,False
2913,0.3,0.4606,100,0.2419,0.0094,True,False,False
2914,0.03,0.1714,100,0.2446,0.0112,False,False,True
2915,0.69,0.4648,100,0.2807,0.0321,True,False,False
2916,0.77,0.423,100,0.478,0.1135,True,False,False
2917,0.39,0.4902,100,0.2385,0.0036,True,False,False
2918,0.42,0.496,100,0.2797,0.0272,False,False,True
2919,0.26,0.4408,100,0.2389,0.0041,True,False,False
2920,0.38,0.4878,100,0.3824,0.0808,False,False,True
2921,0.63,0.4852,100,0.2623,0.0197,True,False,False
2922,0.6,0.4924,100,0.5055,0.117,True,False,False
2923,0.0,0.0,100,0.3091,0.0445,True,False,False
2924,0.89,0.3145,100,0.2462,0.01,False,True,False
2925,0.0,0.0,100,0.2389,0.0041,True,False,False
2926,0.03,0.1714,100,0.2845,0.038,True,False,False
2927,0.0,0.0,100,0.2389,0.0041,False,False,True
2928,0.84,0.3685,100,0.2689,0.0237,False,False,True
2929,0.99,0.1,100,0.3058,0.0235,True,False,False
2930,0.0,0.0,100,0.2517,0.0103,False,False,True
2931,1.0,0.0,100,0.2648,0.0115,True,False,False
2932,0.15,0.3589,100,0.3967,0.0965,False,False,True
2933,0.53,0.5016,100,0.2493,0.0077,True,False,False
2934,0.0,0.0,100,0.3109,0.0409,True,False,False
2935,0.0,0.0,100,0.3165,0.0351,True,False,False
2936,0.61,0.4902,100,0.2816,0.0186,True,False,False
2937,0.16,0.3685,100,0.2551,0.0174,True,False,False
2938,0.13,0.338,100,0.2799,0.027,True,False,False
2939,0.0,0.0,100,0.2386,0.0036,True,False,False
2940,0.0,0.0,100,0.2545,0.0123,True,False,False
2941,0.75,0.4352,100,0.2573,0.0183,True,False,False
2942,0.24,0.4292,100,0.2617,0.0115,False,True,False
2943,0.26,0.4408,100,0.2389,0.0041,True,False,False
2944,0.01,0.1,100,0.2766,0.0255,False,False,True
2945,0.74,0.4408,100,0.2389,0.0041,True,False,False
2946,0.07,0.2564,100,0.2678,0.0185,True,False,False
2947,0.59,0.4943,100,0.3814,0.0569,False,False,True
2948,0.0,0.0,100,0.2385,0.0036,False,True,False
