node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
2436,0.0,0.0,100,0.2564,0.0238,False,True,False
2437,1.0,0.0,100,0.6332,0.0652,False,True,False
2438,1.0,0.0,100,0.5439,0.0616,True,False,False
2439,1.0,0.0,100,0.8229,0.0303,True,False,False
2440,1.0,0.0,100,0.7881,0.0305,False,False,True
2441,1.0,0.0,100,0.6585,0.0318,True,False,False
2442,1.0,0.0,100,0.8903,0.0253,True,False,False
2443,1.0,0.0,100,0.5209,0.0384,True,False,False
2444,1.0,0.0,100,0.7931,0.0332,True,False,False
2445,1.0,0.0,100,0.6841,0.0325,True,False,False
2446,1.0,0.0,100,0.8612,0.0326,True,False,False
2447,1.0,0.0,100,0.6755,0.0356,True,False,False
2448,1.0,0.0,100,0.9119,0.0235,False,True,False
2449,0.89,0.3145,100,0.2479,0.0273,True,False,False
2450,1.0,0.0,100,0.9345,0.0287,False,False,True
2451,1.0,0.0,100,0.7595,0.0548,False,False,True
2452,1.0,0.0,100,0.9442,0.0193,False,True,False
2453,1.0,0.0,100,0.2884,0.025,True,False,False
2454,0.7,0.4606,100,0.2499,0.0399,False,True,False
2455,0.73,0.4462,100,0.2658,0.0498,True,False,False
2456,0.56,0.4989,100,0.281,0.0303,False,True,False
2457,0.66,0.4761,100,0.3491,0.0597,False,False,True
2458,0.45,0.5,100,0.2901,0.0253,True,False,False
2459,1.0,0.0,100,0.7845,0.0571,False,True,False
2460,0.67,0.4726,100,0.4442,0.0397,True,False,False
2461,0.78,0.4163,100,0.3332,0.057,True,False,False
2462,1.0,0.0,100,0.4765,0.0666,True,False,False
2463,1.0,0.0,100,0.5596,0.0393,True,False,False
2464,1.0,0.0,100,0.8582,0.0447,True,False,False
2465,1.0,0.0,100,0.524,0.038,True,False,False
2466,1.0,0.0,100,0.8494,0.0368,True,False,False
2467,0.01,0.1,100,0.208,0.0189,True,False,False
2468,0.0,0.0,100,0.2271,0.0211,False,True,False
2469,0.91,0.2876,100,0.3131,0.0567,True,False,False
2470,0.99,0.1,100,0.3279,0.0429,True,False,False
2471,1.0,0.0,100,0.7085,0.0258,False,True,False
2472,0.96,0.1969,100,0.3803,0.0656,False,True,False
2473,1.0,0.0,100,0.9444,0.0202,False,False,True
2474,1.0,0.0,100,0.857,0.0349,False,False,True
2475,1.0,0.0,100,0.6224,0.0389,True,False,False
2476,1.0,0.0,100,0.8647,0.0351,True,False,False
2477,1.0,0.0,100,0.7215,0.0287,True,False,False
2478,0.77,0.423,100,0.2243,0.0211,True,False,False
2479,0.83,0.3775,100,0.2916,0.0735,True,False,False
2480,0.44,0.4989,100,0.268,0.0246,True,False,False
2481,1.0,0.0,100,0.3865,0.0437,False,False,True
2482,1.0,0.0,100,0.5175,0.0582,True,False,False
2483,0.99,0.1,100,0.7215,0.0697,True,False,False
2484,0.11,0.3145,100,0.6104,0.1006,False,True,False
2485,0.37,0.4852,100,0.2946,0.0324,False,False,True
2486,1.0,0.0,100,0.7662,0.0394,False,False,True
2487,1.0,0.0,100,0.3083,0.0458,True,False,False
2488,1.0,0.0,100,0.3083,0.0458,True,False,False
2489,0.98,0.1407,100,0.5767,0.0619,True,False,False
2490,1.0,0.0,100,0.4896,0.0404,False,True,False
2491,1.0,0.0,100,0.5265,0.0526,False,True,False
2492,1.0,0.0,100,0.9615,0.0157,True,False,False
2493,1.0,0.0,100,0.907,0.0213,True,False,False
2494,1.0,0.0,100,0.6307,0.0302,False,True,False
2495,1.0,0.0,100,0.9617,0.0136,True,False,False
2496,0.99,0.1,100,0.3016,0.0362,True,False,False
2497,1.0,0.0,100,0.399,0.054,False,False,True
2498,1.0,0.0,100,0.4327,0.0383,False,False,True
2499,1.0,0.0,100,0.5093,0.05,True,False,False
2500,1.0,0.0,100,0.8353,0.0222,True,False,False
2501,1.0,0.0,100,0.8861,0.0219,False,False,True
2502,0.94,0.2387,100,0.3966,0.0512,False,True,False
2503,1.0,0.0,100,0.9038,0.0268,False,False,True
2504,1.0,0.0,100,0.4125,0.0685,True,False,False
2505,1.0,0.0,100,0.326,0.0447,True,False,False
2506,1.0,0.0,100,0.3498,0.042,False,True,False
2507,1.0,0.0,100,0.7708,0.036,True,False,False
2508,1.0,0.0,100,0.7479,0.0252,False,True,False
2509,1.0,0.0,100,0.8747,0.0236,False,False,True
2510,0.9,0.3015,100,0.2879,0.029,True,False,False
2511,0.99,0.1,100,0.2441,0.0271,False,False,True
2512,1.0,0.0,100,0.6571,0.0483,False,False,True
2513,1.0,0.0,100,0.6381,0.0497,True,False,False
2514,1.0,0.0,100,0.6437,0.0322,True,False,False
2515,1.0,0.0,100,0.8513,0.03,False,True,False
2516,1.0,0.0,100,0.4795,0.0647,True,False,False
2517,1.0,0.0,100,0.4804,0.075,False,False,True
2518,1.0,0.0,100,0.8637,0.0301,False,False,True
2519,1.0,0.0,100,0.8814,0.0238,True,False,False
2520,1.0,0.0,100,0.6358,0.0394,True,False,False
2521,1.0,0.0,100,0.6262,0.041,False,True,False
2522,1.0,0.0,100,0.5251,0.065,False,True,False
2523,1.0,0.0,100,0.5337,0.0376,True,False,False
2524,1.0,0.0,100,0.7843,0.0322,False,True,False
2525,1.0,0.0,100,0.8238,0.0283,True,False,False
2526,1.0,0.0,100,0.7406,0.0615,True,False,False
2527,1.0,0.0,100,0.474,0.0418,False,True,False
2528,1.0,0.0,100,0.6742,0.0626,True,False,False
2529,1.0,0.0,100,0.7869,0.0503,True,False,False
2530,1.0,0.0,100,0.9115,0.0246,True,False,False
2531,1.0,0.0,100,0.7247,0.0274,True,False,False
2532,0.41,0.4943,100,0.3186,0.0394,True,False,False
2533,0.0,0.0,100,0.5308,0.0541,False,False,True
2534,1.0,0.0,100,0.9074,0.0275,True,False,False
2535,1.0,0.0,100,0.7294,0.0371,True,False,False
2536,1.0,0.0,100,0.6552,0.0391,False,True,False
2537,1.0,0.0,100,0.4743,0.0726,True,False,False
2538,1.0,0.0,100,0.8159,0.0325,True,False,False
2539,1.0,0.0,100,0.9696,0.0121,True,False,False
2540,1.0,0.0,100,0.9516,0.0144,False,False,True
2541,1.0,0.0,100,0.8468,0.0255,True,False,False
2542,0.79,0.4094,100,0.2469,0.0359,True,False,False
2543,1.0,0.0,100,0.7465,0.0325,True,False,False
2544,1.0,0.0,100,0.6446,0.0813,False,True,False
2545,0.99,0.1,100,0.3767,0.0586,False,False,True
2546,1.0,0.0,100,0.7055,0.0513,True,False,False
2547,1.0,0.0,100,0.5057,0.0406,True,False,False
2548,1.0,0.0,100,0.5613,0.041,True,False,False
2549,1.0,0.0,100,0.5613,0.041,False,True,False
2550,1.0,0.0,100,0.5313,0.0462,False,True,False
2551,1.0,0.0,100,0.4589,0.0453,True,False,False
2552,1.0,0.0,100,0.6082,0.0537,False,True,False
2553,1.0,0.0,100,0.3225,0.0426,True,False,False
2554,0.0,0.0,100,0.673,0.0649,True,False,False
2555,1.0,0.0,100,0.762,0.0321,True,False,False
2556,1.0,0.0,100,0.6599,0.036,True,False,False
2557,1.0,0.0,100,0.5629,0.0393,False,True,False
2558,1.0,0.0,100,0.6599,0.036,True,False,False
2559,1.0,0.0,100,0.6721,0.0363,True,False,False
2560,1.0,0.0,100,0.7265,0.0492,True,False,False
2561,1.0,0.0,100,0.4195,0.0733,False,True,False
2562,1.0,0.0,100,0.4669,0.0811,True,False,False
2563,1.0,0.0,100,0.5927,0.0408,True,False,False
2564,1.0,0.0,100,0.8517,0.0391,True,False,False
2565,1.0,0.0,100,0.7263,0.095,True,False,False
2566,1.0,0.0,100,0.587,0.0716,True,False,False
2567,1.0,0.0,100,0.587,0.0716,True,False,False
2568,1.0,0.0,100,0.6566,0.034,True,False,False
2569,0.95,0.219,100,0.5045,0.0822,False,False,True
2570,1.0,0.0,100,0.8955,0.0305,True,False,False
2571,1.0,0.0,100,0.6213,0.0404,True,False,False
2572,1.0,0.0,100,0.4647,0.0491,False,True,False
2573,1.0,0.0,100,0.4578,0.0541,False,True,False
2574,1.0,0.0,100,0.6789,0.0412,True,False,False
2575,0.99,0.1,100,0.3059,0.0304,True,False,False
2576,1.0,0.0,100,0.4535,0.0436,False,False,True
2577,1.0,0.0,100,0.6871,0.0432,True,False,False
2578,0.08,0.2727,100,0.3231,0.0415,True,False,False
2579,1.0,0.0,100,0.7278,0.0349,True,False,False
2580,0.4,0.4924,100,0.4226,0.0482,True,False,False
2581,1.0,0.0,100,0.429,0.0466,True,False,False
2582,1.0,0.0,100,0.8412,0.0243,False,False,True
2583,1.0,0.0,100,0.8482,0.0413,True,False,False
2584,0.0,0.0,100,0.4913,0.0432,False,True,False
2585,1.0,0.0,100,0.7981,0.038,True,False,False
2586,0.93,0.2564,100,0.3628,0.0711,True,False,False
2587,0.99,0.1,100,0.4445,0.0405,True,False,False
2588,1.0,0.0,100,0.7057,0.0331,True,False,False
2589,1.0,0.0,100,0.5269,0.052,False,True,False
2590,1.0,0.0,100,0.6041,0.0454,True,False,False
2591,1.0,0.0,100,0.367,0.0522,False,False,True
2592,1.0,0.0,100,0.5184,0.0476,True,False,False
2593,1.0,0.0,100,0.4079,0.0463,True,False,False
2594,0.41,0.4943,100,0.4401,0.0208,True,False,False
2595,1.0,0.0,100,0.8214,0.0235,True,False,False
2596,1.0,0.0,100,0.6406,0.0386,True,False,False
2597,1.0,0.0,100,0.6675,0.0462,True,False,False
2598,0.99,0.1,100,0.2629,0.031,False,False,True
2599,1.0,0.0,100,0.7452,0.0306,True,False,False
2600,0.98,0.1407,100,0.7183,0.1496,False,False,True
2601,1.0,0.0,100,0.7656,0.0349,True,False,False
2602,0.93,0.2564,100,0.4453,0.1114,False,True,False
2603,1.0,0.0,100,0.7866,0.0435,True,False,False
2604,0.74,0.4408,100,0.2558,0.0468,True,False,False
2605,1.0,0.0,100,0.6728,0.0375,False,False,True
2606,1.0,0.0,100,0.4826,0.0617,True,False,False
2607,0.01,0.1,100,0.4431,0.0651,True,False,False
2608,0.73,0.4462,100,0.2718,0.0378,True,False,False
2609,1.0,0.0,100,0.7088,0.0351,True,False,False
2610,1.0,0.0,100,0.6969,0.03,False,False,True
2611,1.0,0.0,100,0.3835,0.0432,True,False,False
2612,1.0,0.0,100,0.7806,0.0414,False,False,True
2613,1.0,0.0,100,0.8279,0.0271,True,False,False
2614,1.0,0.0,100,0.8745,0.0411,True,False,False
2615,1.0,0.0,100,0.5183,0.0516,True,False,False
2616,1.0,0.0,100,0.5628,0.0487,False,False,True
2617,0.9,0.3015,100,0.3377,0.0405,False,True,False
2618,0.99,0.1,100,0.8404,0.144,True,False,False
2619,0.94,0.2387,100,0.5059,0.1316,False,True,False
2620,0.0,0.0,100,0.3136,0.0389,True,False,False
2621,1.0,0.0,100,0.5261,0.0425,True,False,False
2622,0.78,0.4163,100,0.2304,0.0269,True,False,False
2623,0.92,0.2727,100,0.592,0.0825,True,False,False
2624,1.0,0.0,100,0.8672,0.0319,True,False,False
2625,1.0,0.0,100,0.9508,0.0184,True,False,False
2626,1.0,0.0,100,0.9206,0.0208,False,False,True
2627,1.0,0.0,100,0.8562,0.0452,False,False,True
2628,1.0,0.0,100,0.5068,0.0466,True,False,False
2629,1.0,0.0,100,0.821,0.0392,True,False,False
2630,1.0,0.0,100,0.6404,0.0483,True,False,False
2631,0.6,0.4924,100,0.5958,0.0784,True,False,False
2632,1.0,0.0,100,0.9516,0.0144,False,False,True
2633,1.0,0.0,100,0.9358,0.0168,False,False,True
2634,1.0,0.0,100,0.967,0.0138,True,False,False
2635,1.0,0.0,100,0.5683,0.0834,False,False,True
2636,1.0,0.0,100,0.7152,0.098,True,False,False
2637,0.15,0.3589,100,0.3604,0.03,True,False,False
2638,0.68,0.4688,100,0.24,0.0241,False,False,True
2639,0.8,0.402,100,0.2966,0.0621,True,False,False
2640,0.92,0.2727,100,0.317,0.0386,True,False,False
2641,1.0,0.0,100,0.6462,0.0413,True,False,False
2642,1.0,0.0,100,0.5737,0.0505,True,False,False
2643,1.0,0.0,100,0.5042,0.0421,True,False,False
2644,0.92,0.2727,100,0.2616,0.0285,True,False,False
2645,1.0,0.0,100,0.7335,0.0422,False,True,False
2646,1.0,0.0,100,0.5018,0.0439,True,False,False
2647,1.0,0.0,100,0.7449,0.0464,True,False,False
2648,1.0,0.0,100,0.8003,0.0376,True,False,False
2649,0.33,0.4726,100,0.2477,0.0168,True,False,False
2650,1.0,0.0,100,0.537,0.0418,True,False,False
2651,1.0,0.0,100,0.7809,0.0311,True,False,False
2652,1.0,0.0,100,0.6583,0.0375,True,False,False
2653,0.57,0.4976,100,0.2685,0.0291,False,True,False
2654,0.99,0.1,100,0.4195,0.0675,True,False,False
2655,0.98,0.1407,100,0.3757,0.0719,True,False,False
2656,1.0,0.0,100,0.7368,0.038,False,False,True
2657,1.0,0.0,100,0.8859,0.029,True,False,False
2658,1.0,0.0,100,0.8859,0.029,True,False,False
2659,1.0,0.0,100,0.9345,0.0182,False,False,True
2660,0.96,0.1969,100,0.7302,0.1131,False,False,True
2661,1.0,0.0,100,0.9744,0.0159,True,False,False
2662,1.0,0.0,100,0.9944,0.0056,False,False,True
2663,1.0,0.0,100,0.5756,0.0366,True,False,False
2664,0.56,0.4989,100,0.5608,0.1439,True,False,False
2665,1.0,0.0,100,0.7426,0.0826,True,False,False
2666,0.62,0.4878,100,0.4514,0.0595,True,False,False
2667,1.0,0.0,100,0.7515,0.0285,True,False,False
2668,1.0,0.0,100,0.6881,0.0312,True,False,False
2669,1.0,0.0,100,0.6396,0.0826,False,True,False
2670,1.0,0.0,100,0.7688,0.0403,False,False,True
2671,1.0,0.0,100,0.9315,0.0252,True,False,False
2672,1.0,0.0,100,0.413,0.0398,False,False,True
2673,1.0,0.0,100,0.6921,0.036,False,False,True
2674,1.0,0.0,100,0.6345,0.0373,False,False,True
2675,1.0,0.0,100,0.6364,0.0363,False,False,True
2676,1.0,0.0,100,0.7384,0.0441,True,False,False
2677,1.0,0.0,100,0.525,0.038,True,False,False
2678,1.0,0.0,100,0.6471,0.0376,True,False,False
2679,1.0,0.0,100,0.8214,0.0351,False,False,True
2680,1.0,0.0,100,0.6611,0.0537,False,True,False
2681,0.99,0.1,100,0.6231,0.1012,False,True,False
2682,1.0,0.0,100,0.6252,0.0392,True,False,False
2683,1.0,0.0,100,0.5431,0.0495,True,False,False
2684,1.0,0.0,100,0.6175,0.0437,False,True,False
2685,1.0,0.0,100,0.8018,0.0484,True,False,False
2686,1.0,0.0,100,0.8774,0.0221,False,False,True
2687,1.0,0.0,100,0.8818,0.0209,True,False,False
2688,1.0,0.0,100,0.956,0.0141,True,False,False
2689,1.0,0.0,100,0.7312,0.0663,True,False,False
2690,0.35,0.4794,100,0.3409,0.0874,True,False,False
2691,1.0,0.0,100,0.5612,0.0654,True,False,False
2692,0.61,0.4902,100,0.3166,0.0872,False,True,False
2693,1.0,0.0,100,0.9153,0.0231,True,False,False
2694,1.0,0.0,100,0.8667,0.0327,True,False,False
2695,1.0,0.0,100,0.8649,0.0318,True,False,False
2696,1.0,0.0,100,0.6816,0.0682,True,False,False
2697,1.0,0.0,100,0.9165,0.0231,False,True,False
2698,1.0,0.0,100,0.8577,0.0283,True,False,False
2699,1.0,0.0,100,0.4418,0.0695,False,True,False
2700,1.0,0.0,100,0.4973,0.057,False,True,False
2701,1.0,0.0,100,0.9216,0.0227,True,False,False
2702,0.93,0.2564,100,0.3844,0.0416,False,True,False
2703,1.0,0.0,100,0.8819,0.025,True,False,False
2704,0.7,0.4606,100,0.5023,0.1464,False,True,False
2705,0.69,0.4648,100,0.4027,0.1043,True,False,False
2706,1.0,0.0,100,0.9081,0.0173,True,False,False
2707,1.0,0.0,100,0.8808,0.0199,True,False,False
