node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
2451,0.01,0.1,100,0.2523,0.0069,False,False,True
2452,0.0,0.0,100,0.2732,0.0065,False,True,False
2453,0.0,0.0,100,0.2855,0.0072,True,False,False
2454,0.0,0.0,100,0.2987,0.0069,False,True,False
2455,0.0,0.0,100,0.2974,0.0069,True,False,False
2456,0.0,0.0,100,0.2919,0.0069,False,True,False
2457,0.0,0.0,100,0.2728,0.0068,False,False,True
2458,0.0,0.0,100,0.2746,0.0065,True,False,False
2459,1.0,0.0,100,0.3375,0.0092,False,True,False
2460,0.0,0.0,100,0.3387,0.0078,True,False,False
2461,0.0,0.0,100,0.2746,0.0067,True,False,False
2462,1.0,0.0,100,0.3,0.0072,True,False,False
2463,0.0,0.0,100,0.293,0.0068,True,False,False
2464,0.0,0.0,100,0.2774,0.0069,True,False,False
2465,0.0,0.0,100,0.2881,0.0066,True,False,False
2466,0.0,0.0,100,0.2725,0.0066,True,False,False
2467,0.0,0.0,100,0.2759,0.0067,True,False,False
2468,0.0,0.0,100,0.3004,0.007,False,True,False
2469,0.0,0.0,100,0.2912,0.007,True,False,False
2470,0.0,0.0,100,0.2833,0.0066,True,False,False
2471,1.0,0.0,100,0.3243,0.0076,False,True,False
2472,0.0,0.0,100,0.2836,0.0068,False,True,False
2473,0.0,0.0,100,0.299,0.0072,False,False,True
2474,0.0,0.0,100,0.3006,0.0072,False,False,True
2475,1.0,0.0,100,0.3233,0.0074,True,False,False
2476,0.01,0.1,100,0.2458,0.0057,True,False,False
2477,1.0,0.0,100,0.3288,0.0075,True,False,False
2478,0.0,0.0,100,0.2996,0.0069,True,False,False
2479,0.0,0.0,100,0.2875,0.007,True,False,False
2480,0.0,0.0,100,0.2802,0.0066,True,False,False
2481,0.0,0.0,100,0.277,0.0062,False,False,True
2482,1.0,0.0,100,0.3108,0.0078,True,False,False
2483,0.0,0.0,100,0.3078,0.0079,True,False,False
2484,1.0,0.0,100,0.3187,0.0111,False,True,False
2485,0.0,0.0,100,0.2849,0.0068,False,False,True
2486,1.0,0.0,100,0.3365,0.0095,False,False,True
2487,0.0,0.0,100,0.2999,0.0072,True,False,False
2488,0.0,0.0,100,0.2999,0.0072,True,False,False
2489,1.0,0.0,100,0.3214,0.0084,True,False,False
2490,0.0,0.0,100,0.3035,0.0069,False,True,False
2491,0.0,0.0,100,0.2917,0.0066,False,True,False
2492,0.03,0.1714,100,0.2471,0.0058,True,False,False
2493,1.0,0.0,100,0.3311,0.0077,True,False,False
2494,1.0,0.0,100,0.3683,0.0092,False,True,False
2495,1.0,0.0,100,0.3611,0.0087,True,False,False
2496,0.0,0.0,100,0.2953,0.0069,True,False,False
2497,0.0,0.0,100,0.291,0.0071,False,False,True
2498,0.0,0.0,100,0.3117,0.0086,False,False,True
2499,0.0,0.0,100,0.2719,0.0073,True,False,False
2500,1.0,0.0,100,0.3554,0.0085,True,False,False
2501,1.0,0.0,100,0.3817,0.0093,False,False,True
2502,0.0,0.0,100,0.3036,0.0073,False,True,False
2503,0.0,0.0,100,0.2752,0.0064,False,False,True
2504,0.0,0.0,100,0.2871,0.0069,True,False,False
2505,0.0,0.0,100,0.2956,0.0066,True,False,False
2506,0.0,0.0,100,0.2918,0.0065,False,True,False
2507,0.0,0.0,100,0.2553,0.0062,True,False,False
2508,1.0,0.0,100,0.3281,0.0075,False,True,False
2509,1.0,0.0,100,0.3664,0.0083,False,False,True
2510,0.0,0.0,100,0.2926,0.0067,True,False,False
2511,0.0,0.0,100,0.2882,0.0067,False,False,True
2512,0.0,0.0,100,0.3014,0.007,False,False,True
2513,1.0,0.0,100,0.3464,0.0101,True,False,False
2514,0.0,0.0,100,0.2855,0.0065,True,False,False
2515,0.0,0.0,100,0.2644,0.0063,False,True,False
2516,0.0,0.0,100,0.2891,0.0073,True,False,False
2517,0.0,0.0,100,0.2847,0.0068,False,False,True
2518,0.0,0.0,100,0.2823,0.0066,False,False,True
2519,1.0,0.0,100,0.3345,0.0078,True,False,False
2520,0.0,0.0,100,0.2844,0.0066,True,False,False
2521,1.0,0.0,100,0.3417,0.011,False,True,False
2522,0.0,0.0,100,0.2667,0.0066,False,True,False
2523,0.0,0.0,100,0.2807,0.0068,True,False,False
2524,0.0,0.0,100,0.2917,0.0068,False,True,False
2525,0.0,0.0,100,0.2846,0.0065,True,False,False
2526,0.0,0.0,100,0.3163,0.0088,True,False,False
2527,0.0,0.0,100,0.288,0.0064,False,True,False
2528,0.0,0.0,100,0.2882,0.0066,True,False,False
2529,1.0,0.0,100,0.3599,0.0096,True,False,False
2530,0.0,0.0,100,0.2732,0.0063,True,False,False
2531,1.0,0.0,100,0.3198,0.0072,True,False,False
2532,0.0,0.0,100,0.3326,0.0074,True,False,False
2533,0.0,0.0,100,0.3266,0.0077,False,False,True
2534,1.0,0.0,100,0.326,0.0082,True,False,False
2535,1.0,0.0,100,0.3628,0.0096,True,False,False
2536,0.0,0.0,100,0.2897,0.0067,False,True,False
2537,0.0,0.0,100,0.279,0.0066,True,False,False
2538,0.0,0.0,100,0.2846,0.0066,True,False,False
2539,1.0,0.0,100,0.4717,0.0115,True,False,False
2540,1.0,0.0,100,0.3588,0.0089,False,False,True
2541,1.0,0.0,100,0.3431,0.008,True,False,False
2542,1.0,0.0,100,0.3244,0.0076,True,False,False
2543,1.0,0.0,100,0.374,0.0085,True,False,False
2544,0.0,0.0,100,0.2741,0.007,False,True,False
2545,0.0,0.0,100,0.2959,0.0069,False,False,True
2546,0.0,0.0,100,0.2981,0.0067,True,False,False
2547,0.0,0.0,100,0.2798,0.0063,True,False,False
2548,0.0,0.0,100,0.2963,0.007,True,False,False
2549,0.0,0.0,100,0.2963,0.007,False,True,False
2550,1.0,0.0,100,0.3194,0.0081,False,True,False
2551,1.0,0.0,100,0.3292,0.0078,True,False,False
2552,1.0,0.0,100,0.3117,0.0072,False,True,False
2553,0.0,0.0,100,0.2889,0.0069,True,False,False
2554,0.0,0.0,100,0.2864,0.0078,True,False,False
2555,1.0,0.0,100,0.342,0.0089,True,False,False
2556,0.0,0.0,100,0.2854,0.0067,True,False,False
2557,0.0,0.0,100,0.289,0.0067,False,True,False
2558,0.0,0.0,100,0.2854,0.0067,True,False,False
2559,1.0,0.0,100,0.3266,0.0075,True,False,False
2560,0.0,0.0,100,0.2894,0.0084,True,False,False
2561,0.0,0.0,100,0.2908,0.0067,False,True,False
2562,0.0,0.0,100,0.3299,0.0086,True,False,False
2563,0.0,0.0,100,0.2884,0.0065,True,False,False
2564,0.0,0.0,100,0.3009,0.0077,True,False,False
2565,1.0,0.0,100,0.3004,0.0079,True,False,False
2566,1.0,0.0,100,0.2994,0.0087,True,False,False
2567,1.0,0.0,100,0.2994,0.0087,True,False,False
2568,1.0,0.0,100,0.3127,0.0072,True,False,False
2569,1.0,0.0,100,0.3027,0.0075,False,False,True
2570,1.0,0.0,100,0.3205,0.0084,True,False,False
2571,1.0,0.0,100,0.3273,0.0078,True,False,False
2572,1.0,0.0,100,0.3202,0.0075,False,True,False
2573,1.0,0.0,100,0.338,0.0082,False,True,False
2574,1.0,0.0,100,0.3453,0.0081,True,False,False
2575,0.0,0.0,100,0.285,0.0067,True,False,False
2576,0.0,0.0,100,0.2839,0.0068,False,False,True
2577,1.0,0.0,100,0.3556,0.0116,True,False,False
2578,0.0,0.0,100,0.3175,0.0074,True,False,False
2579,1.0,0.0,100,0.34,0.008,True,False,False
2580,0.0,0.0,100,0.3099,0.0074,True,False,False
2581,0.0,0.0,100,0.2842,0.0065,True,False,False
2582,1.0,0.0,100,0.3837,0.0091,False,False,True
2583,0.0,0.0,100,0.2828,0.0068,True,False,False
2584,0.0,0.0,100,0.2959,0.0068,False,True,False
2585,0.0,0.0,100,0.294,0.0071,True,False,False
2586,0.0,0.0,100,0.3,0.01,True,False,False
2587,0.0,0.0,100,0.3007,0.007,True,False,False
2588,1.0,0.0,100,0.3187,0.0076,True,False,False
2589,1.0,0.0,100,0.3262,0.0075,False,True,False
2590,1.0,0.0,100,0.3169,0.0074,True,False,False
2591,0.0,0.0,100,0.2824,0.0064,False,False,True
2592,0.0,0.0,100,0.2963,0.0069,True,False,False
2593,1.0,0.0,100,0.2894,0.0069,True,False,False
2594,0.0,0.0,100,0.2971,0.0075,True,False,False
2595,1.0,0.0,100,0.3407,0.0077,True,False,False
2596,0.0,0.0,100,0.2882,0.0071,True,False,False
2597,0.0,0.0,100,0.2943,0.0072,True,False,False
2598,0.0,0.0,100,0.3286,0.0075,False,False,True
2599,1.0,0.0,100,0.3358,0.0086,True,False,False
2600,1.0,0.0,100,0.2919,0.0081,False,False,True
2601,1.0,0.0,100,0.3322,0.0079,True,False,False
2602,1.0,0.0,100,0.3393,0.0086,False,True,False
2603,1.0,0.0,100,0.3046,0.0079,True,False,False
2604,0.0,0.0,100,0.2957,0.0071,True,False,False
2605,1.0,0.0,100,0.3427,0.0083,False,False,True
2606,1.0,0.0,100,0.2829,0.0068,True,False,False
2607,1.0,0.0,100,0.3005,0.0069,True,False,False
2608,0.0,0.0,100,0.289,0.007,True,False,False
2609,1.0,0.0,100,0.3201,0.0074,True,False,False
2610,1.0,0.0,100,0.3137,0.0072,False,False,True
2611,1.0,0.0,100,0.3043,0.0074,True,False,False
2612,0.0,0.0,100,0.3247,0.0074,False,False,True
2613,1.0,0.0,100,0.3536,0.0084,True,False,False
2614,0.0,0.0,100,0.2748,0.0087,True,False,False
2615,0.0,0.0,100,0.3249,0.0097,True,False,False
2616,0.0,0.0,100,0.2882,0.0066,False,False,True
2617,0.0,0.0,100,0.2977,0.0069,False,True,False
2618,0.0,0.0,100,0.2949,0.0074,True,False,False
2619,0.0,0.0,100,0.2894,0.0137,False,True,False
2620,0.0,0.0,100,0.3004,0.0069,True,False,False
2621,0.0,0.0,100,0.293,0.0067,True,False,False
2622,0.0,0.0,100,0.3015,0.007,True,False,False
2623,0.0,0.0,100,0.2794,0.0065,True,False,False
2624,1.0,0.0,100,0.3587,0.0082,True,False,False
2625,1.0,0.0,100,0.3709,0.0094,True,False,False
2626,1.0,0.0,100,0.3759,0.0097,False,False,True
2627,0.0,0.0,100,0.2954,0.0071,False,False,True
2628,0.0,0.0,100,0.2949,0.0067,True,False,False
2629,1.0,0.0,100,0.3499,0.0082,True,False,False
2630,1.0,0.0,100,0.3158,0.0081,True,False,False
2631,0.0,0.0,100,0.2786,0.0073,True,False,False
2632,1.0,0.0,100,0.3588,0.0089,False,False,True
2633,1.0,0.0,100,0.3339,0.0088,False,False,True
2634,1.0,0.0,100,0.3314,0.0103,True,False,False
2635,1.0,0.0,100,0.3605,0.0087,False,False,True
2636,1.0,0.0,100,0.4048,0.0112,True,False,False
2637,0.0,0.0,100,0.3097,0.0072,True,False,False
2638,0.0,0.0,100,0.2949,0.0069,False,False,True
2639,0.0,0.0,100,0.2831,0.007,True,False,False
2640,1.0,0.0,100,0.3004,0.0069,True,False,False
2641,0.0,0.0,100,0.2745,0.0065,True,False,False
2642,0.33,0.4726,100,0.2453,0.0052,True,False,False
2643,0.0,0.0,100,0.2586,0.0065,True,False,False
2644,0.0,0.0,100,0.2904,0.0069,True,False,False
2645,0.0,0.0,100,0.368,0.0101,False,True,False
2646,0.0,0.0,100,0.3007,0.007,True,False,False
2647,0.0,0.0,100,0.3091,0.0072,True,False,False
2648,0.03,0.1714,100,0.2834,0.0086,True,False,False
2649,0.0,0.0,100,0.2708,0.0064,True,False,False
2650,1.0,0.0,100,0.3406,0.0078,True,False,False
2651,0.0,0.0,100,0.2749,0.0062,True,False,False
2652,0.0,0.0,100,0.275,0.0063,True,False,False
2653,0.0,0.0,100,0.298,0.0072,False,True,False
2654,0.0,0.0,100,0.2782,0.0084,True,False,False
2655,0.0,0.0,100,0.2998,0.007,True,False,False
2656,0.0,0.0,100,0.2835,0.0095,False,False,True
2657,0.0,0.0,100,0.2812,0.0068,True,False,False
2658,0.0,0.0,100,0.2812,0.0068,True,False,False
2659,1.0,0.0,100,0.3205,0.0085,False,False,True
2660,0.0,0.0,100,0.2987,0.0091,False,False,True
2661,0.0,0.0,100,0.2955,0.0084,True,False,False
2662,0.0,0.0,100,0.2853,0.0093,False,False,True
2663,1.0,0.0,100,0.3443,0.0079,True,False,False
2664,1.0,0.0,100,0.3951,0.0154,True,False,False
2665,0.0,0.0,100,0.314,0.0074,True,False,False
2666,0.0,0.0,100,0.2965,0.0094,True,False,False
2667,1.0,0.0,100,0.3237,0.008,True,False,False
2668,1.0,0.0,100,0.3286,0.0076,True,False,False
2669,1.0,0.0,100,0.3141,0.0083,False,True,False
2670,0.0,0.0,100,0.2881,0.0066,False,False,True
2671,0.0,0.0,100,0.2605,0.0068,True,False,False
2672,0.0,0.0,100,0.2948,0.0068,False,False,True
2673,0.0,0.0,100,0.29,0.0066,False,False,True
2674,0.0,0.0,100,0.2844,0.0065,False,False,True
2675,0.0,0.0,100,0.2848,0.0065,False,False,True
2676,1.0,0.0,100,0.3381,0.0089,True,False,False
2677,0.0,0.0,100,0.2854,0.0065,True,False,False
2678,0.0,0.0,100,0.293,0.0066,True,False,False
2679,0.0,0.0,100,0.2754,0.0066,False,False,True
2680,0.0,0.0,100,0.3003,0.0071,False,True,False
2681,0.0,0.0,100,0.2607,0.0066,False,True,False
2682,0.0,0.0,100,0.2907,0.0067,True,False,False
2683,0.0,0.0,100,0.2975,0.0068,True,False,False
2684,0.0,0.0,100,0.2966,0.0073,False,True,False
2685,1.0,0.0,100,0.2838,0.0123,True,False,False
2686,1.0,0.0,100,0.3497,0.0095,False,False,True
2687,1.0,0.0,100,0.3818,0.0109,True,False,False
2688,1.0,0.0,100,0.3777,0.0099,True,False,False
2689,0.0,0.0,100,0.3721,0.0092,True,False,False
2690,0.0,0.0,100,0.2898,0.0071,True,False,False
2691,0.0,0.0,100,0.2916,0.0069,True,False,False
2692,1.0,0.0,100,0.3209,0.0083,False,True,False
2693,1.0,0.0,100,0.3224,0.0085,True,False,False
2694,0.0,0.0,100,0.301,0.0072,True,False,False
2695,0.0,0.0,100,0.2791,0.007,True,False,False
2696,1.0,0.0,100,0.3037,0.0071,True,False,False
2697,1.0,0.0,100,0.3551,0.0088,False,True,False
2698,1.0,0.0,100,0.3688,0.0089,True,False,False
2699,1.0,0.0,100,0.3273,0.0075,False,True,False
2700,1.0,0.0,100,0.3057,0.0073,False,True,False
2701,1.0,0.0,100,0.3267,0.0077,True,False,False
2702,0.0,0.0,100,0.2969,0.0072,False,True,False
2703,1.0,0.0,100,0.363,0.0102,True,False,False
2704,1.0,0.0,100,0.3123,0.009,False,True,False
2705,1.0,0.0,100,0.302,0.0125,True,False,False
2706,1.0,0.0,100,0.3407,0.008,True,False,False
2707,1.0,0.0,100,0.3449,0.0078,True,False,False
